9.0,9.1,9.2,9.3,9.4,9.5,9.6,9.7,9.8,9.9,10.0,10.1,10.2,10.3,10.4,10.5,10.6,10.7,10.8,10.9,11.0
-4.89835028162295,-4.50164848420663,-4.09980390945265,-3.69322776887528,-3.28248731112067,-2.86833195022962,-2.45170054100385,-2.03369746133684,-1.61562926497435,-1.19891719750965,-0.785077246674733,-0.375679252755697,0.0276965191276818,0.423497791791574,0.810257765037844,1.18655726244221,1.55111238635726,1.90276982732472,2.24051818225326,2.56349268759027,2.87097951991727
-4.83076044970162,-4.42743793632046,-4.01902121631631,-3.60591742857523,-3.18870160070458,-2.76814024770525,-2.34520450930071,-1.9210415540537,-1.49701117563558,-1.0745939454744,-0.655368965254258,-0.240969351210357,0.166964667430364,0.566826496181978,0.957101214428341,1.33632938176976,1.70319591000114,2.05652521592719,2.39528993954978,2.71861923223427,3.02579902875602
-4.89806676198031,-4.5013559562804,-4.09949570624481,-3.69289950844631,-3.28213679870572,-2.86795916462909,-2.45130822091126,-2.0332892417168,-1.61520968336632,-1.19849139588734,-0.784650232322366,-0.375255695414393,0.0281127553819264,0.423904410408296,0.81065329795346,1.18694131149031,1.55148587762948,1.90313477988254,2.24087645211454,2.56384755287635,2.87133458648143
-5.01531583600689,-4.64821398427277,-4.2746843214583,-3.89488756985511,-3.50916925411659,-3.11809288440349,-2.72245990556794,-2.32328929958256,-1.92185602663795,-1.51960308509408,-1.1181152600192,-0.719068746380876,-0.324181601715532,0.0648378045473533,0.446356328479074,0.818785708785888,1.18067953178169,1.53073169852206,1.86779213610757,2.19087454201163,2.4991607973969
-4.9027605018292,-4.5197595810534,-4.12899255042239,-3.7307945286871,-3.32580676524577,-2.91498104935454,-2.49955847131528,-2.08101077199799,-1.66104284031141,-1.24147467040664,-0.824196429495891,-0.4111072546197,-0.00406176094865095,0.395173532322385,0.784976170322321,1.16382639834698,1.53038717192855,1.88348971846732,2.22213709661967,2.54550088615716,2.85291587957631
-4.83183139801162,-4.44061416365535,-4.0430970927458,-3.63951812471327,-3.23032836669664,-2.81622493256261,-2.39816683662588,-1.97734630203433,-1.55522037114916,-1.1334121950415,-0.713675293359406,-0.297838484693488,0.112251400197465,0.514781327755572,0.908038433107683,1.29038118749413,1.66033091880416,2.01656976604082,2.35795276738606,2.68351243788602,2.99246174514358
-4.90189257545036,-4.51901320468508,-4.12838475330838,-3.73032956342972,-3.32547719822203,-2.91476990887597,-2.49944275711788,-2.08096222918218,-1.66103158424919,-1.24147186218525,-0.824176034575509,-0.41104716646907,-0.00394441123339156,0.395359432925754,0.785237231481637,1.16416341676341,1.53079653084073,1.88396439461798,2.22266620898783,2.54607153275031,2.85351441858811
-3.74225150139289,-3.3442493786251,-2.94498760850111,-2.54543379215949,-2.14675063180576,-1.7502746722728,-1.35747731300902,-0.969903444340527,-0.589180469865099,-0.216916620255753,0.145323063454581,0.496053771980317,0.83390092205364,1.1576224923978,1.46614901350805,1.75852822399179,2.03399605910908,2.29195989062923,2.53199702073062,2.75385504219269,2.95744914124587
-3.6849876559522,-3.26888169210425,-2.85146210547208,-2.43383790188582,-2.01732458281106,-1.60341198491003,-1.19372399165947,-0.789946118798027,-0.393834557711374,-0.00710905250050008,0.36857198435094,0.731649237904231,1.08068928069399,1.41440904441791,1.73171028881902,2.03162449480433,2.31338144476956,2.5763903051689,2.82023797043608,3.04468745419229,3.24967552475379
-3.67495403034823,-3.25009266289382,-2.82303417656872,-2.39532196130271,-1.96869748880742,-1.54503432726417,-1.1262734234164,-0.71433839087812,-0.311140635237464,0.0815242935100735,0.46199174057432,0.828752968468661,1.18047027005806,1.51598388195397,1.83433652512109,2.13470549743574,2.4164624336405,2.67914728506021,2.92246026781962,3.14625771008889,3.35054591343328
-3.68450997754958,-3.26842169107875,-2.85101587015574,-2.43340046335088,-2.01689034194133,-1.60297588033586,-1.19327990106186,-0.78949013767196,-0.393362781522439,-0.00661899736628929,0.369081459265636,0.732177639117931,1.08123597246765,1.41497163790605,1.73228630589124,2.03221075787627,2.31397463265704,2.57698678636312,2.82083400492218,3.04528023150728,3.25026245815988
-3.21826993957369,-2.8074291102958,-2.39449014326704,-1.98104962616807,-1.5688616715253,-1.15977353654084,-0.755664722555876,-0.358370302267348,0.0303124531586298,0.408719432990347,0.775329703753683,1.12878608258898,1.46790678292152,1.79168991416908,2.09933608492349,2.39017854037091,2.66374296239202,2.9197190023248,3.15795271569613,3.37843943400826,3.58131684432742
-3.08957382848491,-2.65744070192131,-2.22346421775704,-1.78953900615177,-1.35769376516891,-0.93001638812867,-0.508585954042019,-0.0953930167920228,0.307653091296191,0.69881375398882,1.07652838911449,1.43942843793764,1.78634179154081,2.11629443986706,2.42852627200357,2.72241796714097,2.99754899594535,3.25366605634314,3.49067426523311,3.70863069487174,3.90773679723099
-3.02329380495088,-2.58658796740953,-2.1483524752835,-1.71027788348948,-1.27423609725357,-0.842217903465841,-0.416263836219167,0.00161693676162716,0.409448933289846,0.805392737347107,1.1877616917882,1.5550497364855,1.90594647607805,2.23934461854271,2.55436602358468,2.85029260682873,3.12662601306618,3.38306165075132,3.61947887308391,3.83593580240411,4.03266104990838
-3.08915044779189,-2.65701697974522,-2.22304634405944,-1.78913168099577,-1.35730034611624,-0.929638824790603,-0.508224585130479,-0.0950458388217326,0.307987927710314,0.699139251868043,1.0768483952696,1.43974674254793,1.78666254058844,2.11662089457381,2.42886128920185,2.72276446459843,2.99790872260846,3.2540398398622,3.49106264642212,3.70903285843265,3.90815163060731
-2.99111633346873,-2.57860503434175,-2.16239348975794,-1.74403294111161,-1.32532779654991,-0.908267300267936,-0.494948666095549,-0.0874832900144475,0.312017484323886,0.701557830182151,1.07928711801677,1.44353527851881,1.79283602355029,2.12594113410177,2.44184716657488,2.73973015768939,3.01900697021435,3.2793062040867,3.52046010385163,3.74249671614047,3.94563010759701
-2.81831789135964,-2.38316029223394,-1.94475472756579,-1.50502292603132,-1.06611031630734,-0.630302449508394,-0.199937517126641,0.222693088344128,0.635357212213485,1.03599212464438,1.42272761615019,1.79391105179883,2.14812392983075,2.48418655450429,2.8011800474752,3.09837393717266,3.37528444961931,3.63164335926653,3.86738838981805,4.08265445880098,4.27776496993305
-2.74327589716964,-2.30047102617187,-1.85447298147207,-1.40732768817865,-0.961310336583923,-0.518833241905411,-0.0823504419009733,0.345746657869342,0.763145132730793,1.16772238806817,1.55756715912445,1.93100676308701,2.28661805654271,2.62323156769007,2.93995074966184,3.23607853382013,3.5111719283484,3.76501147434664,3.99758904809041,4.20909873491137,4.39992816974683
-2.81794775736025,-2.38277820367412,-1.94436273323775,-1.5046234328339,-1.06570711849976,-0.629898409799246,-0.19953527044937,0.223091032177858,0.635749370811772,1.03637751924203,1.42310612235504,1.79428273580822,2.14849006011284,2.48454861649086,2.80153925417945,3.0987325243264,3.37564406143188,3.63200578056651,3.86775536515818,4.08302731113452,4.27814426419152
-3.02341169024737,-2.61541210554405,-2.20115541957971,-1.78252037117852,-1.36168930670796,-0.941044441897359,-0.523063285952555,-0.110201744896024,0.295132169409951,0.690698416207113,1.07445352559473,1.44458102885928,1.79950599021228,2.13790119660789,2.45870441916988,2.7610449338336,3.04429802675263,3.30805097202832,3.5520904628616,3.77639318526806,3.98111462979493
-2.87086146778502,-2.44027547581504,-2.00400260721676,-1.56434601425727,-1.12385984563623,-0.685228687103894,-0.251154033063076,0.175761259040745,0.593031838117616,0.998401315896442,1.38985716025098,1.76564981439657,2.12429737718713,2.46457983681228,2.78555242541412,3.08646482290529,3.36681260950679,3.62630170218818,3.86483419577409,4.08249967918398,4.27956417012037
-2.79329274978269,-2.36026932930377,-1.92179924527149,-1.47982434707818,-1.03663795383954,-0.594776322651956,-0.156904653325762,0.274311941334536,0.696250128774333,1.10645940399547,1.50270499121657,1.88300442869853,2.24565008826628,2.58921737320741,2.91258648449922,3.2148693629592,3.4954637176214,3.75402071878912,3.99043172896736,4.20481760446828,4.3975186511279
-2.87078953002799,-2.44036452938244,-2.00419614710542,-1.56458599008467,-1.1240924356536,-0.685407044532733,-0.251241298714907,0.175790340293728,0.593191377271852,0.998694413187058,1.39027831052965,1.76618515507157,2.12492683230616,2.46528009705615,2.78629712044726,3.08722743846347,3.36756718206497,3.62702409767577,3.86550378438962,4.08309906422245,4.28008108559995
-1.62770504135666,-1.21243185144599,-0.804480882921634,-0.406012823780712,-0.0190657982405849,0.354490150752438,0.712981342388694,1.0549683256817,1.37919702504055,1.68465602643799,1.97055213272822,2.23630523656576,2.48153743729113,2.70606509366738,2.90991132563978,3.09323282254414,3.25637749965972,3.39985714142711,3.52434140565925,3.6306542583562,3.71976643462541
-1.5379690647812,-1.10147588753114,-0.673130071829731,-0.255361111447233,0.149580047874625,0.539663341888141,0.913105000920009,1.2683984715788,1.6042591917849,1.91967226773394,2.2138663175873,2.48629877132567,2.73664412567519,2.96478109848558,3.17080245996837,3.35494222905951,3.51763085189496,3.65946887795253,3.78122035689115,3.8838103224119,3.96831624727468
-1.49839958927386,-1.05420240655943,-0.618538502118466,-0.193945113701382,0.217246655424677,0.612954964762054,0.991366061368414,1.3509627999869,1.69046533331246,2.00887505531694,2.3054431880158,2.57965644901534,2.83122087346885,3.06004757823344,3.26626351053748,3.45013443427496,3.61212300209071,3.75286052240729,3.87314168063598,3.97392025536374,4.05630482987209
-1.12047073110917,-0.695063106928926,-0.277581604205152,0.129608648256977,0.524323703757791,0.904601364012488,1.26872445097588,1.6152527097047,1.94296661149272,2.25091818263019,2.5384041623116,2.80495296687577,3.0503139300848,3.27444581643207,3.47752687336311,3.65988099867497,3.82203407098474,3.96468450144834,4.0886959090406,4.19508945635461,4.28503314155206
-0.950265423112713,-0.501535732221127,-0.0624068669067798,0.364399704485079,0.776447743614769,1.17161824506779,1.54812179286846,1.90451528578011,2.23963189409787,2.55261956402044,2.84290191304489,3.11015726574936,3.35430029667882,3.57546470314815,3.77400973268712,3.95044339199162,4.10547571304442,4.23998908207142,4.35502776602376,4.45178975611789,4.53161416300774
-0.884170573840137,-0.430474492755058,0.0142586548284526,0.447153920956679,0.865557253190783,1.26709415956235,1.64970636250686,2.01169002412888,2.3516415235336,2.66850606509723,2.96154714515596,3.23033005363585,3.47470628497722,3.69479520244196,3.89099358635543,4.06389252664054,4.21433182923477,4.34336257566934,4.45223286073122,4.54237106508784,4.6153629023256
-0.958117746016698,-0.51201614658943,-0.074186528619497,0.352578634712676,0.7656748008795,1.16275147843914,1.54175443882541,1.90096723832801,2.23896409683607,2.55466102126806,2.84728819181726,3.11637523694037,3.3617363995925,3.5834532202776,3.78188083781954,3.95756862301294,4.1113087933477,4.24410146231095,4.35713781496136,4.45178203741879,4.52954912305072
-0.92087816289238,-0.485777176732727,-0.0573550005758157,0.361593452883975,0.768478643163764,1.16097211241687,1.53703762988681,1.89496467011901,2.23331411424914,2.55096257632787,2.84707426665288,3.12108179973908,3.37267209299496,3.60177090588617,3.80855002707324,3.99335285790273,4.1567481385651,4.29950140623398,4.42256684534135,4.52708059707473,4.61435008647003
-0.713981393032116,-0.260819535813543,0.185834552141444,0.622810957624365,1.04704724029731,1.45569478335827,1.84619527000201,2.21635239909947,2.56430614515299,2.8885981223971,3.18815519581612,3.46228164744216,3.71064516975834,3.93326281178136,4.13050803036981,4.30302734490052,4.45178963059014,4.5780443295059,4.68329938281626,4.76929251067094,4.83795633658708
-0.619801161584876,-0.155695573203361,0.300282638810372,0.744702419377571,1.17439800889017,1.58655124443147,1.97873697315918,2.34896297775413,2.69561296211932,3.01748737613129,3.31376759016907,3.58399094061396,3.8280287411771,4.04606531794299,4.23859959099439,4.40636452844393,4.55037461295403,4.67189113116755,4.77240362200312,4.85360932437211,4.91738859421234
-0.713801024835016,-0.260680611097686,0.185964962879562,0.622960692193068,1.04723931165933,1.4559440369423,1.84650908843099,2.2167307285904,2.56474169503839,2.88907964267317,3.188667296762,3.46280711469767,3.71116666849724,3.93376479931646,4.13097729451613,4.30345485077214,4.45217002002669,4.57837771961267,4.68359086431853,4.7695516321133,4.83819637471419
-0.983055943481259,-0.555125542404208,-0.129174161577903,0.291877260569542,0.705015467178424,1.10726564854788,1.49580251864509,1.86805783819561,2.22172614363743,2.55485990849002,2.86587489720676,3.15355806611025,3.41706440234035,3.65591138545969,3.86998908872155,4.05948291282625,4.22492522834844,4.36716030981487,4.48732827974378,4.5868458050434,4.66738127920791
-0.785577872144275,-0.331717931373441,0.117344680382393,0.558130382218546,0.987312041038211,1.40182217592385,1.79892549826246,2.1762807548973,2.5319016429456,2.86421194565529,3.17201688110874,3.45448478965637,3.71112905713495,3.94178823968697,4.14663126358283,4.32607772241423,4.48085127514495,4.61194721583701,4.72062331935569,4.80838761966333,4.87698292787318
-0.705796781316153,-0.243911009482171,0.212539189379206,0.659885798302002,1.09465619213178,1.5136826582398,1.91417272080073,2.2937649601635,2.65048478025228,2.98279292516632,3.28955167932627,3.57000209912648,3.82374269894372,4.05070667562605,4.25116609543684,4.42564949608836,4.57499581697261,4.7003205216796,4.80300429529597,4.8846807556161,4.94721762028922
-0.787636843326564,-0.336602981022664,0.11048493640316,0.550252975027581,0.979364803998548,1.39465108678543,1.79320864130136,2.17248829037506,2.53028015860602,2.86478979186901,3.17462304490458,3.45878204618135,3.71665137213599,3.94798493857725,4.152913511296,4.33186466750813,4.48561490300549,4.61525391994961,4.72216994293084,4.80803006565186,4.87475481846381
0.404919184903396,0.784377539079379,1.1448208578096,1.48442628655806,1.8016967651642,2.09546749016193,2.36490227377269,2.60950533351259,2.82905317179382,3.02363728921476,3.19363381433744,3.33968882360443,3.46270630893887,3.56383110204652,3.6444544415934,3.70612533064888,3.75058978059062,3.77973546065235,3.79555126115641,3.80008094692,3.79537097975376
0.542670405654241,0.942261651236182,1.32086472977888,1.67649810597082,2.00757138812675,2.3128815264106,2.59159861719637,2.84326864080351,3.06773868884374,3.26519482996244,3.43612905977119,3.58132380010241,3.70183687494447,3.7989880830835,3.87436182969418,3.92971865451242,3.96703276156493,3.98843114118601,3.99614988846056,3.99247646413222,3.97968867362498
0.59529336959067,1.00210577342839,1.38717807113871,1.74845294302157,2.08429689576867,2.39349068504864,2.6752095801302,2.92902330252824,3.15481704013013,3.3528260694532,3.52359980022509,3.66798679355609,3.78711709773901,3.882386622071,3.9554602434993,4.00818248428999,4.04261143393546,4.06095776429047,4.06553753437432,4.05871201514153,4.04282353029925
0.542904388122469,0.942652326566044,1.32139139492858,1.67712950546688,2.00827044250707,2.31360913239458,2.59231700029449,2.84394413343202,3.06834405139644,3.26571106945572,3.4365461251345,3.58164122047685,3.70206378549891,3.79914236665367,3.87446760364225,3.92980577457132,3.96713251958649,3.98857514805054,3.99636482202734,3.99278256290439,3.98009576926224
0.868184050787734,1.25660204764215,1.62567855802391,1.97323985527356,2.29748681695709,2.59701777644573,2.87083605090678,3.11836553028276,3.3393872444399,3.53408120911553,3.70299230380999,3.84701397956629,3.96736272763999,4.06555524262245,4.14339403530885,4.20286194872353,4.24613509408613,4.27550116466493,4.29328903239642,4.30179383339375,4.30319840817228
1.10750732795482,1.51007277174215,1.88918935803306,2.24320431735837,2.57089338910885,2.87142541303211,3.14432792107201,3.38947798602855,3.6070173184119,3.79739028444556,3.96130752783724,4.09973517149843,4.21388509696219,4.3052054665311,4.37539065785858,4.42630138141871,4.46000800037343,4.47873699383801,4.4848317523116,4.48069729340977,4.46873948008394
1.18014026093573,1.59257529111184,1.9808898270985,2.34297798620787,2.67725192046607,2.98261094139917,3.25841400322106,3.50446379633196,3.7209220388848,3.90833824012011,4.06760992941313,4.19996146375285,4.30692390825453,4.39031369725481,4.45222562745868,4.49493275106189,4.52090474462204,4.53272805961555,4.53303542570434,4.52442515429757,4.5093742068345
1.0945452781695,1.50101595296702,1.88448740002726,2.24287620282998,2.57458479319398,2.87848198927584,3.15387760333224,3.4005130478207,3.61847812643876,3.80824196959284,3.97061429016962,4.10672361215061,4.21799861249226,4.30614485890121,4.37314160141629,4.42113970099955,4.45248536367868,4.46964247466257,4.4751287443974,4.47143903758305,4.46096644347836
1.07008619119677,1.46964728102254,1.84983387140881,2.20827012547218,2.54300932907731,2.8525358082237,3.13575777030064,3.39201143339473,3.62098622742945,3.82276186541959,3.99777300928472,4.14679424055191,4.27092394580165,4.37156828715439,4.45044389286208,4.50948652287188,4.5508830453572,4.57700549523555,4.59035300933545,4.59348359638458,4.58893217820259
1.34006412266377,1.75524832403288,2.14735750122715,2.51409753007626,2.85367547205249,3.16477708226012,3.44653888508548,3.69853923560562,3.92071541250334,4.1133980198788,4.27727665054036,4.41338547352549,4.52309436040689,4.60809528375907,4.67040966132354,4.71230058713019,4.73630178584327,4.74514805650486,4.74170775773004,4.7288989240966,4.70958712013048
1.4458783573091,1.86579213528447,2.26124584359612,2.62998894490427,2.97029589304331,3.28093412522851,3.56112991421064,3.81055545796329,4.02924368390655,4.21762221219446,4.37647867008416,4.50694954237453,4.61051053802955,4.68896635522421,4.74445900647405,4.77937953891426,4.79639779344539,4.79838807154657,4.78835919375344,4.76936212471252,4.74438049767068
1.34044100366344,1.75562200414492,2.14772763205591,2.51446413182523,2.85403854672864,3.16513704086558,3.44689591025481,3.69889343336074,3.92106740415937,4.11374817798489,4.27762507345407,4.41373285338456,4.52344106926076,4.60844131680678,4.67075531460401,4.71264584502618,4.73664710749391,4.74549313566963,4.74205286681233,4.72924359964363,4.70993143640596
1.0191982718973,1.42412283454477,1.81157440421693,2.17884336096136,2.52363221184473,2.84406866086795,3.13870627077415,3.40653113337028,3.64689064399627,3.85953145210974,4.04456647645683,4.20246166985863,4.33402597881489,4.44040062333824,4.52307223007686,4.5837928697309,4.62462663092935,4.64789765279147,4.65614910827903,4.65208336613123,4.63848904169264
1.25313096146086,1.67725356766192,2.08098710928131,2.46124096901837,2.81544838285562,3.14158141605691,3.43814232733362,3.70416625616526,3.93914175670983,4.14304582027409,4.31630440620449,4.45977732951656,4.57474188984409,4.66287851945911,4.7262703285644,4.76731022059792,4.7887225792555,4.7934822325435,4.78473307925769,4.76568545277393,4.73949562874777
1.34782984860228,1.77775467261284,2.1858421241809,2.5689964359657,2.92469337412846,3.25097854015479,3.54645046793213,3.81025350391337,4.04199504478109,4.24177428070745,4.41014400466764,4.54809373615312,4.65703396808265,4.73878278298293,4.79556553510621,4.82992182052837,4.84472414122411,4.84309423000938,4.82831453313453,4.80372041351173,4.77256832922641
1.25381376680905,1.67789832934473,2.08156764112901,2.46174075800681,2.81586158268944,3.14191122826145,3.43839986362201,3.70436806537817,3.93930940114754,4.14320145042501,4.31647081019671,4.45997470534464,4.57498697762001,4.66318149073534,4.72663562360741,4.76773470431911,4.78919640914161,4.79398903346149,4.78525158974002,4.76619157565441,4.73996566540486
2.07739145986607,2.36153111311416,2.61699918225043,2.84366787478253,3.0417355363416,3.21170421774467,3.35436357312743,3.4707972272627,3.56231259493227,3.63048481641049,3.67712316732221,3.70424935799772,3.71407059572338,3.70894002998417,3.69133032714356,3.66370728789959,3.62852421689176,3.58812683664976,3.54467414275662,3.50007133856337,3.45591260221587
2.25179859850818,2.55079870407056,2.8185232343794,3.0548544850413,3.26003503884956,3.43464125567273,3.57956499007076,3.69601750073407,3.78546206372144,3.84965914971904,3.8906352189332,3.91066156327726,3.91222721322325,3.89799617127257,3.87077363072111,3.83336786478214,3.78857011603543,3.73903899333348,3.68720246301193,3.63516924069016,3.58465811258021
2.31837028979779,2.6292836188582,2.90650719029691,3.14953158716597,3.35841042902182,3.53372744547996,3.67656860580373,3.78850818771857,3.87151978900563,3.92798976699529,3.96064552954713,3.97248561292697,3.96669321932488,3.94652792183286,3.91522765743423,3.87581328481301,3.83103257154031,3.78323280347302,3.73429276064932,3.68559721351544,3.63806205557955
2.25246003308383,2.55142258325998,2.81909419215445,3.05536274676753,3.2604759558904,3.43501680444572,3.57988149789204,3.6962865029338,3.78569870804753,3.84988181273686,3.89086274297265,3.91091338136628,3.91252097460292,3.8983455633726,3.87118724124388,3.83384777942581,3.78911145756055,3.73962921064222,3.68782237728923,3.63579502003518,3.5852627960988
2.50261094778119,2.79455525375747,3.05667179501811,3.28862018564462,3.49047744695957,3.6627188854726,3.8062009868741,3.92216471434323,4.0121638225982,4.07809926936157,4.12217480007113,4.14685982903776,4.15483706139057,4.14893625800589,4.13207109582955,4.10707576643125,4.07666291705799,4.0432961597805,4.00909381127995,3.97575691730365,3.94453056257206
2.74446332754828,3.04686589526207,3.31590991715461,3.55133203093364,3.75334543887003,3.92261350914224,4.06023022132818,4.16772271923982,4.24697776302398,4.30027934136235,4.33026058535112,4.33986095143951,4.33226369401904,4.31081100394853,4.27891561667695,4.23986758407124,4.19675724586431,4.15231665944231,4.10879714740326,4.06788752281817,4.03067948627265
2.83826791283372,3.14364123218335,3.41405927796298,3.64933563893081,3.8497995468641,4.01626253916835,4.14999355722375,4.25271509814629,4.32652735575385,4.37393813891788,4.39780758928988,4.40129803230374,4.38779825590305,4.36082633575882,4.32393099081171,4.28048330361453,4.23359602099215,4.18596083368086,4.13973551164821,4.09647472044551,4.05711722374996
2.74564802543467,3.04819935759118,3.31727956845789,3.55263145300706,3.75448193627868,3.92351424521375,4.06084735861184,4.16803645012454,4.24699892865428,4.3000476107045,4.32984250468096,4.33934467534178,4.3317507853178,4.3104059859382,4.27871542780863,4.23994849886182,4.19716455071237,4.15305533582254,4.10983027085322,4.06913693791448,4.03203426815447
2.70056145541215,3.00439859912593,3.27821791832581,3.52139032458961,3.73372992965867,3.91547392148486,4.06726647519524,4.19016539178355,4.28557287619647,4.35527858295739,4.40142386361879,4.42647374191785,4.43317734565274,4.42450656721754,4.40360088062203,4.37359978106258,4.33759041861179,4.29845964236531,4.25876717699057,4.22063830166568,4.18568626145714
2.98560534983063,3.30064833757862,3.58025695810623,3.82376079465513,4.03114578406534,4.20301845662011,4.34057086659302,4.44556832871383,4.52025820279067,4.56738216528082,4.5901009557906,4.59191468091069,4.57655829765041,4.54786869223894,4.50965096202866,4.46544278203479,4.41841380547587,4.37120415047288,4.32582825779684,4.28364373080085,4.2453884672812
3.08865997154986,3.40394528894135,3.68279898743896,3.92463989990997,4.12951225272396,4.29805369428593,4.4314699263343,4.53153374082147,4.60050705890738,4.64116816446122,4.65675048884678,4.65087668341408,4.62746183088863,4.59058075110711,4.54432643853708,4.49255265502214,4.4387431254224,4.38581001049005,4.33595995061214,4.29062799133813,4.25049786008761
2.98567384997479,3.30068685885281,3.58030313106156,3.82384796585455,4.03130023418874,4.20325644581144,4.34089813487031,4.44597979996701,4.52073798886849,4.56790589773548,4.59063751644861,4.59243093614573,4.57702230224481,4.54825471572932,4.50994323454575,4.46563864116815,4.41852511782212,4.37125624999537,4.32585743442852,4.28369130697582,4.24549466364458
2.67282805252516,2.98711482511651,3.27238359322761,3.52765187932626,3.75237604554623,3.94643144179067,4.11009687255081,4.24406285767685,4.34936638643681,4.42744111987191,4.48009302191423,4.50948755987276,4.51812941957285,4.50882713764284,4.48465826686429,4.44882752188429,4.40462737064813,4.35529525579489,4.30387347490726,4.25307214190744,4.20514342656758
2.93560668805027,3.25891006184036,3.54895046847667,3.80485296653059,4.02626383730919,4.21331837016423,4.36661769010423,4.48723331609312,4.57664151959305,4.63677195507464,4.66998129722317,4.67903627437696,4.66708016904841,4.63757864771247,4.59425715641615,4.54091836347377,4.48136088474913,4.41918626782774,4.3576203343398,4.2993480116085,4.24638457107798
3.03397681056928,3.36225118930467,3.65520841990282,3.91185179670649,4.13180335828764,4.31526865306041,4.4630104928796,4.57634904239574,4.65709144991015,4.70757215092789,4.73061301510781,4.72948620042001,4.7078532316108,4.66967179046732,4.61908854120975,4.56020705391193,4.49696194055636,4.43289345450446,4.37096088590355,4.31339931538723,4.26164754426881
2.93546404091236,3.26486299842067,3.5599142863761,3.81930315030696,4.04241000495252,4.22928227213758,4.3806069814436,4.49770428642003,4.58244273851397,4.63726368167574,4.66511582091937,4.66939073952657,4.65382928864975,4.6223974765107,4.57915124613891,4.52798903774024,4.47252593959986,4.41589255624626,4.360593857833,4.30843057041389,4.26049687080541
3.19166989699284,3.34529957674564,3.46759363174356,3.56001004964185,3.6243467773694,3.66273329789342,3.67761112655479,3.67172698701393,3.64803280837502,3.60967734586914,3.55990224719677,3.50193733930061,3.43887821450792,3.37355660001661,3.30844083944072,3.24546927789395,3.18605388827443,3.13104245910548,3.08075717647112,3.03508118905285,2.99358500155745
3.40089273245963,3.56303171388662,3.6895537434568,3.78220089288669,3.84319257707094,3.87520069377323,3.88131636427376,3.86501382790276,3.83001169095116,3.78021820780716,3.71956844916811,3.65185565937207,3.58055292413157,3.50864137202632,3.43849533635122,3.37173622755434,3.30929044323048,3.25143708237169,3.19794587163332,3.14826364124044,3.10171691759327
3.47406965201881,3.63779496273748,3.76474666499749,3.85681799063362,3.91639323647875,3.94631723989553,3.94985271703165,3.93063729385394,3.89253712340596,3.83958216199466,3.77579860620013,3.70503545730348,3.63078543753896,3.55602026778264,3.48308512269965,3.41356698049737,3.34836765882512,3.28776522992435,3.23156013451718,3.17926205639117,3.13028779791636
3.40180975738875,3.56379192120371,3.6901262022949,3.78257463737531,3.84337759791006,3.87522763146748,3.88123368193455,3.86488321658103,3.82990310066498,3.7802008191514,3.71970225035229,3.65218343893723,3.58109276310311,3.5093815597635,3.43939455695854,3.37272727424309,3.31028914698916,3.25235345713113,3.19869838892144,3.14879053952183,3.10198785834765
3.58486064766911,3.74008914401875,3.86226443398943,3.95318813438769,4.01510528584902,4.05066926033595,4.06289215245505,4.05509976441811,4.03078301000921,3.99354194551837,3.94693185999768,3.89431661354099,3.83872164552837,3.78270498895906,3.72828805896165,3.67684903180163,3.62920622603795,3.58567481336362,3.54618808276188,3.5104484123521,3.478083454303
3.83420063296932,3.99042434892104,4.1088360126465,4.19171414898753,4.24194934899214,4.26298363218203,4.25872637582792,4.23345724627782,4.19161653345815,4.13766875169994,4.07587244270504,4.01005950556268,3.94344384277636,3.87848276570436,3.8168439727443,3.75937771591609,3.70631071495837,3.65741769820039,3.61224711407196,3.57033946615857,3.53140514559539
3.90572400410722,4.06366887973174,4.1839463809857,4.26847887155811,4.31972836141731,4.34068281820779,4.33482630938014,4.30610820708818,4.25879695802517,4.19740646803103,4.12650229621815,4.05048561083509,3.9733597104214,3.89849994485654,3.82849114120258,3.764952567612,3.70859624990797,3.65930341592664,3.61631610170503,3.57849066194227,3.54457113880531
3.83456076021359,3.99078445665258,4.10919638579738,4.19207457098864,4.24230971711948,4.26334351145847,4.25908547008324,4.23381512790041,4.1919721433537,4.13802230369039,4.07622298639442,4.01040748342047,3.94378913178222,3.87882552663516,3.81718450574393,3.75971693362974,3.70664852887662,3.65775464787111,3.61258281891582,3.57067381750878,3.5317375895041
3.78096147011414,3.94843211605569,4.08261268246499,4.1848383874555,4.2568774827063,4.30092030976663,4.31956325856679,4.31579764165027,4.29290579203176,4.25444179242719,4.20411095142228,4.14563740757956,4.08260899916723,4.01830977655381,3.95558414188276,3.89663903920021,3.84302944593317,3.79562061900309,3.7546442485532,3.71981457821641,3.69049466308077
4.0554522430891,4.21938092489561,4.3447258164837,4.43333766843456,4.48768743222241,4.51084124847215,4.5064201466662,4.47854696200364,4.43168343031123,4.37052797838752,4.29979744222021,4.22398837930449,4.14712753162582,4.07254132313777,4.00270924491197,3.93912072952363,3.88237660240444,3.83231086701665,3.78822066502167,3.74913807943993,3.71410441821573
4.15442752566618,4.31506145483877,4.43512658046823,4.51677559450319,4.56286001448364,4.57688929146805,4.56296940060635,4.52572118281735,4.47007733379303,4.40113753850829,4.32390143998291,4.24299237895794,4.16238510531558,4.08518327089328,4.01350906606118,3.94842535768042,3.89011707228617,3.83809378485214,3.79147900388209,3.74931261546987,3.71081842733209
