40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,39.8426570034868,39.1059319670209,38.4410298906572,37.8342105060046,37.2758597009124,36.7593991868139,36.280461573013,35.8363670146445,35.4257083453616,35.0480081674745,34.7034958134137,34.3928997417232,34.1172779226489,33.8779146292575,33.6762060637736
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.816571757659,38.6504138948458,37.6202583685588,36.7022394969179,35.8797788680903,35.1409934956902,34.477127266529,33.8815706399206,33.3492475697539,32.8762070513812
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.5229142633842,38.9682045056948,38.4731827895955,38.0363349086201
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.5244248525336,38.9688158355682,38.4729510621752,38.0353287291386
33.447004718742,32.5918783616231,31.8727417210486,31.2644769493559,30.7485321020419,30.3106464749508,29.9395177935013,29.6259563519702,29.3623691994969,29.1424277382974,28.9608629733266,28.8133475991881,28.6964194552411,28.607446058484,28.5445935039053,28.5067936888753,28.4937136341377,28.5057130496655,28.5437827652804,28.6094895945055,28.7048921452919
36.5299301913807,35.8915790290099,35.3604577619285,34.9185977178381,34.5517572941929,34.2483365558866,33.9987063941903,33.7947842469095,33.6297978486485,33.4981430053289,33.3953171887624,33.3178649018865,33.2633878479126,33.2305004481098,33.2187966042663,33.2288195372841,33.2619680141143,33.320433575846,33.4070847412975,33.5253831567774,33.6792812753068
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
36.523158631629,35.8866182654713,35.3571276869493,34.9166578945393,34.5509132459499,34.2482745535602,33.999103445973,33.7953173357891,33.6301724687051,33.4981001862713,33.3946463558532,33.3164209850732,33.2610782714036,33.2272950038858,33.2147278242522,33.2239654016947,33.2564520848114,33.314404537078,33.4007150711258,33.5188467714321,33.6727400482161
38.5658195837626,37.0909205940393,35.8989303606683,34.912192611836,34.0812768587215,33.3726150477369,32.7622504623112,32.2324539584539,31.7697210270554,31.3635961617056,31.0058936155893,30.6902235964541,30.4116524301391,30.1664661522556,29.9520108558191,29.7665423340553,29.6091204302906,29.4794980106942,29.378028837037,29.3055719582631,29.2633993855144
40.0,39.8846045201405,39.0426240940473,38.3414577709042,37.750437487696,37.2468699354347,36.8134268226361,36.4366624820508,36.1060772603504,35.8135524472951,35.5529518536661,35.3198647042351,35.111375662385,34.925893100641,34.7629586497241,34.6230963068841,34.5076467603549,34.4185890113661,34.3584138523088,34.3299612131423,34.3363168826876
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
40.0,39.8720897676691,39.0339905356562,38.3363245380328,37.7483450457569,37.2472740010205,36.8157171097402,36.4401966846949,36.1102123157761,35.8176783981122,35.5565199499817,35.3224132957541,35.1125425640721,34.9254317491586,34.7607492413738,34.6191367765563,34.5020313425468,34.4115145778207,34.3501422541887,34.3208126463633,34.3266384579714
40.0,40.0,40.0,40.0,39.4756867038127,38.3651717565947,37.4121262456235,36.5769377136059,35.8331553831094,35.1627414158685,34.5533238053556,33.9964540875045,33.4864945543347,33.0198189071568,32.5942625334968,32.2086971259299,31.862731247114,31.5564665562403,31.2903345803486,31.0649534006907,30.8810416328292
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.8461487102973,39.3637812612983,38.9215444932369,38.5128056278785,38.1333859407348,37.7810846118872,37.4552271055798,37.1563335888384,36.8858021488122,36.6456454084833,36.4382726049139,36.2663058401845,36.1324327963688
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.8444481820346,39.3618556785469,38.9197118831798,38.5113296795329,38.1324824380542,37.7808826528729,37.4558063182429,37.1577071379106,36.8879275942232,36.6484337439388,36.4415940431156,36.2700102069271,36.1363473876601
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.2225614685682,38.3753684764253,37.6084746873884,36.9148218914244,36.2895444614527,35.729195674886,35.2312689779609,34.7938314282042,34.4153510881085
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.7490174831356
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.7063674499158
36.3550019820507,35.5273432097743,34.8545149493252,34.3010052138686,33.8410181588526,33.4552339804303,33.1289984844648,32.8511976575547,32.613539287621,32.4101029614641,32.2369357880716,32.0918014317737,31.9738673416964,31.8834873942721,31.8219407212683,31.7912168077249,31.7938070220969,31.8325377413675,31.9104374261699,32.030640909312,32.1963433358849
38.9193170429872,38.3718280363414,37.9328697832688,37.5798359466221,37.2949800915454,37.0641995682864,36.8763144970789,36.7226525443245,36.5967834270311,36.4943113332749,36.4127298022792,36.3512383376917,36.3105213968215,36.2925491001441,36.3003078549106,36.3375729027954,36.4086767288204,36.5183200851346,36.6714523523795,36.8731801483754,37.1287807665
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
38.9237839836482,38.3739483575212,37.932983151645,37.5783063296943,37.2921811718052,37.0605066524368,36.8720951863843,36.7182506569846,36.5924946031122,36.49039437753,36.4093663419882,36.3485454425747,36.3085558600223,36.2912990298772,36.2997023221734,36.3374989055849,36.4089944169149,36.5188610513323,36.6720469595456,36.8736584330473,37.1289824830284
40.0,39.2672500449492,38.034911798192,37.0381455603298,36.2190980054561,35.5385936740933,34.9684952983039,34.4876967704155,34.0798636858744,33.7321597401689,33.4344391253866,33.1787780154655,32.9591744144381,32.7712977038297,32.6123331680501,32.4808018521094,32.3763884865685,32.2997842995482,32.2524842177003,32.2366403527133,32.2548785788588
40.0,40.0,40.0,40.0,39.5560542948569,39.0957068506859,38.7160619982637,38.4023593984211,38.1424910974149,37.9265833219543,37.7467062726539,37.5967539446436,37.4723458895501,37.3707718026707,37.2908390461614,37.2328026046933,37.1981464750966,37.1894211670873,37.2100156150341,37.2639698683952,37.3557818968479
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,39.5557727002994,39.0955091767052,38.7159144779817,38.4022126750453,38.1422910192676,37.9262688287059,37.7462226530789,37.5960594491263,37.4714055585799,37.3695597773611,37.2893568680401,37.2310496921313,37.196145169556,37.1871967335404,37.2076059790027,37.2614097732347,37.3531067307754
40.0,40.0,40.0,40.0,40.0,39.2850066644078,38.5024929722592,37.8194732808989,37.2123907411697,36.6650767831032,36.1666228387976,35.7099884344885,35.2910226394819,34.9077119375507,34.55957650516,34.2471969498752,33.9718413160534,33.7351576969106,33.5389817318182,33.3851588649817,33.2754682456577
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.8426221841076,39.5482101730428,39.2798709131414,39.0409996414982,38.8353794070609,38.6668664482729,38.5391784121649,38.4557665100107,38.4197761590805
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.8429487878221,39.547968057275,39.2791007222068,39.039768799556,38.8337637882967,38.664942786796,38.5370252454409,38.4534658405769,38.4173973225594
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.5129465668602,38.8784027874563,38.2966842965213,37.7671856448019,37.2901629637966,36.8662693064607,36.4962860331024,36.1809208546573,35.9207371572902
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
40.0,39.07850053643,38.2598652416625,37.6072745647403,37.0849408422802,36.6668681528653,36.3335222545731,36.0699399827914,35.8646184321097,35.7088139445814,35.5961076231865,35.5220760004083,35.4840374998991,35.4808262278962,35.5125735379478,35.5805327018923,35.6868664716234,35.8345323759782,36.0271511195271,36.2689671194001,36.5648683836044
40.0,40.0,40.0,40.0,39.8802417504277,39.6786491738563,39.5354991998363,39.4410931098184,39.3878274195794,39.3700208223636,39.3838032365557,39.4270387241271,39.4991731281507,39.6011272049561,39.7351177298781,39.9045147995159,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,39.8795782777576,39.6782302814562,39.5348342385825,39.4397668186407,39.3855237905963,39.3665295272967,39.3790328006014,39.4209886021079,39.4919379455918,39.592865318299,39.7260484818456,39.894872976304,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,39.4480715129804,38.725370279483,38.1182102875977,37.6012477862047,37.1566268190279,36.771733183785,36.4378089714488,36.1489879840467,35.9016079651084,35.6936666593479,35.5244135619471,35.3940034810607,35.3032562552719,35.2534562405121,35.2462278918301,35.2834550300042,35.3672565866657,35.4999917596344
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.937487315028,39.8765867670437,39.8502977227542,39.8615023498142,39.9133872283007,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.9265642041742,39.8627169567667,39.8342354087891,39.8440423211388,39.8952917620063,39.9913199100904,40.0,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,39.7210123463988,39.1238993695806,38.5945674082722,38.1215518362367,37.6974457836163,37.31775415831,36.9800377866582,36.683276275395,36.4273849075194,36.2128899493529,36.0406762312025,35.9118323689359,35.8275828363479,35.7892329037798,35.7982064723401
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.6893192713861,39.2464922868946,38.8477338530648,38.4938864362302,38.1860569304752,37.9253927673812,37.7129869889119,37.549842538065,37.4369028552086
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.8972569949592,39.7165592894568,39.6014126419729,39.546657524987,39.5490111976736,39.6067170221768,39.7193030517781,39.8874740285471,40.0,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,39.9493688296473,39.5445022303857,39.2141075902477,38.9493140529244,38.7436887305467,38.59260998938,38.4928500932219,38.4422741642349,38.4396892103906,38.4847316805649,38.5778282370564,38.7202135619612,38.9139826002634,39.1622014422013,39.4690895578246
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.7217482854366,39.3623622037191,39.0588376387996,38.8064271759601,38.6017687149518,38.442535644094,38.3272397542941,38.2550602192257,38.2257911613037,38.239791662744,38.2980068882521,38.402004676068,38.5540521434652
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.8588554384617,39.6097103965082,39.397365500694,39.2221068919442,39.0846172654491,38.9858811665053,38.927160532054,38.9100410117822,38.9364568173171
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.9307399048454,39.8729092654004,39.8484046817984,39.8572472712535,39.9002293279332,39.978938322967,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
